105.062945 39.725470 5383.000000
105.062902 39.725460 5383.000000
105.062864 39.725451 5383.000000
105.062826 39.725437 5383.000000
105.062797 39.725423 5383.000000
105.062767 39.725406 5383.000000
105.062731 39.725393 5383.000000
105.062696 39.725383 5383.000000
105.062664 39.725368 5383.000000
105.062632 39.725353 5383.000000
105.062594 39.725340 5383.000000
105.062552 39.725324 5383.000000
105.062525 39.725315 5383.000000
105.062497 39.725301 5383.000000
105.062469 39.725286 5383.000000
105.062439 39.725274 5383.000000
105.062409 39.725264 5383.000000
105.062370 39.725258 5383.000000
105.062319 39.725253 5383.000000
105.062265 39.725259 5383.000000
105.062231 39.725267 5383.000000
105.062201 39.725282 5383.000000
105.062172 39.725297 5383.000000
105.062135 39.725308 5383.000000
105.062103 39.725312 5383.000000
105.062060 39.725315 5383.000000
105.062021 39.725321 5383.000000
105.061980 39.725326 5383.000000
105.061932 39.725337 5383.000000
105.061899 39.725349 5383.000000
105.061866 39.725368 5383.000000
105.061842 39.725381 5383.000000
105.061813 39.725401 5383.000000
105.061790 39.725421 5383.000000
105.061773 39.725438 5383.000000
105.061755 39.725456 5383.000000
105.061735 39.725476 5383.000000
105.061716 39.725495 5383.000000
105.061700 39.725517 5383.000000
105.061689 39.725538 5383.000000
105.061674 39.725560 5383.000000
105.061661 39.725579 5383.000000
105.061649 39.725596 5383.000000
105.061634 39.725616 5383.000000
105.061619 39.725629 5383.000000
105.061598 39.725642 5383.000000
105.061573 39.725649 5383.000000
105.061547 39.725659 5383.000000
105.061522 39.725667 5383.000000
105.061496 39.725674 5383.000000
105.061471 39.725679 5383.000000
105.061434 39.725680 5383.000000
105.061408 39.725678 5383.000000
105.061383 39.725675 5383.000000
105.061367 39.725675 5383.000000
105.061342 39.725671 5383.000000
105.061325 39.725683 5383.000000
105.061298 39.725681 5383.000000
105.061271 39.725681 5383.000000
105.061242 39.725680 5383.000000
105.061202 39.725678 5383.000000
105.061174 39.725677 5383.000000
105.061148 39.725673 5383.000000
105.061124 39.725670 5383.000000
105.061100 39.725663 5383.000000
105.061074 39.725652 5383.000000
105.061053 39.725638 5383.000000
105.061034 39.725619 5383.000000
105.061024 39.725605 5383.000000
105.061016 39.725589 5383.000000
105.061009 39.725574 5383.000000
105.061006 39.725556 5383.000000
105.061002 39.725550 5383.000000
105.065064 39.726019 5382.000000
105.065030 39.726016 5382.000000
105.064983 39.726011 5382.000000
105.064941 39.726010 5382.000000
105.064900 39.726004 5382.000000
105.064863 39.725994 5382.000000
105.064822 39.725984 5382.000000
105.064784 39.725972 5382.000000
105.064753 39.725962 5382.000000
105.064712 39.725946 5382.000000
105.064678 39.725927 5382.000000
105.064645 39.725911 5382.000000
105.064611 39.725895 5382.000000
105.064577 39.725880 5382.000000
105.064534 39.725866 5382.000000
105.064493 39.725853 5382.000000
105.064452 39.725841 5382.000000
105.064407 39.725829 5382.000000
105.064363 39.725817 5382.000000
105.064325 39.725806 5382.000000
105.064281 39.725794 5382.000000
105.064238 39.725780 5382.000000
105.064199 39.725771 5382.000000
105.064159 39.725762 5382.000000
105.064116 39.725751 5382.000000
105.064078 39.725739 5382.000000
105.064040 39.725725 5382.000000
105.063995 39.725706 5382.000000
105.063959 39.725691 5382.000000
105.063916 39.725678 5382.000000
105.063879 39.725666 5382.000000
105.063843 39.725655 5382.000000
105.063806 39.725644 5382.000000
105.063756 39.725631 5382.000000
105.063720 39.725622 5382.000000
105.063682 39.725612 5382.000000
105.063645 39.725604 5382.000000
105.063606 39.725593 5382.000000
105.063571 39.725586 5382.000000
105.063538 39.725580 5382.000000
105.063495 39.725573 5382.000000
105.063462 39.725566 5382.000000
105.063410 39.725559 5382.000000
105.063365 39.725555 5382.000000
105.063325 39.725553 5382.000000
105.063273 39.725546 5382.000000
105.063224 39.725539 5382.000000
105.063179 39.725534 5382.000000
105.063135 39.725528 5382.000000
105.063080 39.725518 5382.000000
105.063026 39.725508 5382.000000
105.062982 39.725502 5382.000000
105.062931 39.725492 5382.000000
105.062877 39.725477 5382.000000
105.062835 39.725463 5382.000000
105.062792 39.725449 5382.000000
105.062748 39.725435 5382.000000
105.062702 39.725418 5382.000000
105.062650 39.725398 5382.000000
105.062611 39.725381 5382.000000
105.062563 39.725361 5382.000000
105.062526 39.725345 5382.000000
105.062492 39.725332 5382.000000
105.062454 39.725317 5382.000000
105.062408 39.725307 5382.000000
105.062370 39.725300 5382.000000
105.062325 39.725296 5382.000000
105.062276 39.725304 5382.000000
105.062232 39.725320 5382.000000
105.062193 39.725334 5382.000000
105.062158 39.725346 5382.000000
105.062127 39.725351 5382.000000
105.062091 39.725353 5382.000000
105.062048 39.725354 5382.000000
105.062011 39.725357 5382.000000
105.061975 39.725362 5382.000000
105.061939 39.725369 5382.000000
105.061899 39.725384 5382.000000
105.061874 39.725396 5382.000000
105.061850 39.725408 5382.000000
105.061828 39.725423 5382.000000
105.061809 39.725436 5382.000000
105.061793 39.725451 5382.000000
105.061772 39.725468 5382.000000
105.061756 39.725480 5382.000000
105.061739 39.725497 5382.000000
105.061725 39.725509 5382.000000
105.061713 39.725526 5382.000000
105.061704 39.725540 5382.000000
105.061692 39.725557 5382.000000
105.061681 39.725579 5382.000000
105.061670 39.725596 5382.000000
105.061660 39.725609 5382.000000
105.061650 39.725622 5382.000000
105.061634 39.725636 5382.000000
105.061618 39.725645 5382.000000
105.061601 39.725652 5382.000000
105.061578 39.725659 5382.000000
105.061550 39.725669 5382.000000
105.061525 39.725676 5382.000000
105.061504 39.725679 5382.000000
105.061482 39.725684 5382.000000
105.061458 39.725687 5382.000000
105.061434 39.725687 5382.000000
105.061404 39.725687 5382.000000
105.061381 39.725683 5382.000000
105.061362 39.725680 5382.000000
105.061350 39.725693 5382.000000
105.061334 39.725693 5382.000000
105.061312 39.725693 5382.000000
105.061292 39.725692 5382.000000
105.061262 39.725691 5382.000000
105.061235 39.725690 5382.000000
105.061205 39.725687 5382.000000
105.061178 39.725687 5382.000000
105.061151 39.725684 5382.000000
105.061121 39.725679 5382.000000
105.061099 39.725673 5382.000000
105.061078 39.725663 5382.000000
105.061063 39.725651 5382.000000
105.061046 39.725639 5382.000000
105.061034 39.725629 5382.000000
105.061023 39.725614 5382.000000
105.061013 39.725597 5382.000000
105.061009 39.725588 5382.000000
105.061002 39.725577 5382.000000
105.065069 39.726057 5381.000000
105.065036 39.726054 5381.000000
105.064997 39.726049 5381.000000
105.064956 39.726050 5381.000000
105.064917 39.726050 5381.000000
105.064882 39.726042 5381.000000
105.064849 39.726033 5381.000000
105.064807 39.726019 5381.000000
105.064771 39.726002 5381.000000
105.064735 39.725987 5381.000000
105.064699 39.725972 5381.000000
105.064664 39.725956 5381.000000
105.064633 39.725943 5381.000000
105.064599 39.725927 5381.000000
105.064567 39.725910 5381.000000
105.064526 39.725899 5381.000000
105.064482 39.725888 5381.000000
105.064443 39.725879 5381.000000
105.064408 39.725867 5381.000000
105.064368 39.725852 5381.000000
105.064332 39.725840 5381.000000
105.064292 39.725828 5381.000000
105.064259 39.725816 5381.000000
105.064211 39.725805 5381.000000
105.064161 39.725795 5381.000000
105.064104 39.725780 5381.000000
105.064052 39.725761 5381.000000
105.064002 39.725742 5381.000000
105.063962 39.725724 5381.000000
105.063916 39.725708 5381.000000
105.063867 39.725694 5381.000000
105.063817 39.725675 5381.000000
105.063764 39.725662 5381.000000
105.063711 39.725651 5381.000000
105.063666 39.725639 5381.000000
105.063623 39.725633 5381.000000
105.063580 39.725624 5381.000000
105.063539 39.725616 5381.000000
105.063497 39.725609 5381.000000
105.063450 39.725599 5381.000000
105.063411 39.725593 5381.000000
105.063365 39.725586 5381.000000
105.063322 39.725581 5381.000000
105.063267 39.725573 5381.000000
105.063208 39.725561 5381.000000
105.063159 39.725554 5381.000000
105.063116 39.725548 5381.000000
105.063064 39.725539 5381.000000
105.063012 39.725529 5381.000000
105.062958 39.725518 5381.000000
105.062918 39.725508 5381.000000
105.062872 39.725496 5381.000000
105.062827 39.725484 5381.000000
105.062788 39.725471 5381.000000
105.062752 39.725463 5381.000000
105.062705 39.725448 5381.000000
105.062666 39.725435 5381.000000
105.062623 39.725421 5381.000000
105.062587 39.725410 5381.000000
105.062549 39.725394 5381.000000
105.062510 39.725381 5381.000000
105.062471 39.725369 5381.000000
105.062433 39.725360 5381.000000
105.062395 39.725349 5381.000000
105.062352 39.725342 5381.000000
105.062302 39.725343 5381.000000
105.062262 39.725355 5381.000000
105.062226 39.725367 5381.000000
105.062187 39.725382 5381.000000
105.062157 39.725390 5381.000000
105.062126 39.725393 5381.000000
105.062079 39.725394 5381.000000
105.062044 39.725396 5381.000000
105.062009 39.725401 5381.000000
105.061970 39.725406 5381.000000
105.061935 39.725412 5381.000000
105.061904 39.725421 5381.000000
105.061873 39.725438 5381.000000
105.061845 39.725456 5381.000000
105.061821 39.725473 5381.000000
105.061802 39.725488 5381.000000
105.061771 39.725506 5381.000000
105.061749 39.725522 5381.000000
105.061732 39.725535 5381.000000
105.061716 39.725552 5381.000000
105.061704 39.725571 5381.000000
105.061694 39.725591 5381.000000
105.061681 39.725609 5381.000000
105.061665 39.725628 5381.000000
105.061644 39.725640 5381.000000
105.061619 39.725653 5381.000000
105.061592 39.725664 5381.000000
105.061561 39.725673 5381.000000
105.061528 39.725681 5381.000000
105.061505 39.725689 5381.000000
105.061467 39.725694 5381.000000
105.061441 39.725697 5381.000000
105.061421 39.725697 5381.000000
105.061395 39.725695 5381.000000
105.061366 39.725699 5381.000000
105.061346 39.725703 5381.000000
105.061317 39.725703 5381.000000
105.061288 39.725704 5381.000000
105.061251 39.725705 5381.000000
105.061223 39.725701 5381.000000
105.061192 39.725698 5381.000000
105.061165 39.725695 5381.000000
105.061139 39.725693 5381.000000
105.061116 39.725687 5381.000000
105.061090 39.725681 5381.000000
105.061069 39.725672 5381.000000
105.061054 39.725659 5381.000000
105.061039 39.725647 5381.000000
105.061028 39.725632 5381.000000
105.061018 39.725620 5381.000000
105.061012 39.725611 5381.000000
105.061004 39.725599 5381.000000
105.061001 39.725593 5381.000000
105.065065 39.726135 5379.000000
105.065031 39.726127 5379.000000
105.064995 39.726122 5379.000000
105.064960 39.726115 5379.000000
105.064916 39.726111 5379.000000
105.064870 39.726103 5379.000000
105.064823 39.726094 5379.000000
105.064772 39.726073 5379.000000
105.064732 39.726055 5379.000000
105.064694 39.726039 5379.000000
105.064649 39.726017 5379.000000
105.064610 39.725997 5379.000000
105.064567 39.725978 5379.000000
105.064517 39.725959 5379.000000
105.064481 39.725948 5379.000000
105.064437 39.725936 5379.000000
105.064389 39.725923 5379.000000
105.064345 39.725916 5379.000000
105.064297 39.725901 5379.000000
105.064256 39.725884 5379.000000
105.064208 39.725867 5379.000000
105.064173 39.725856 5379.000000
105.064128 39.725846 5379.000000
105.064082 39.725834 5379.000000
105.064036 39.725825 5379.000000
105.063992 39.725808 5379.000000
105.063950 39.725791 5379.000000
105.063913 39.725772 5379.000000
105.063877 39.725754 5379.000000
105.063841 39.725736 5379.000000
105.063799 39.725718 5379.000000
105.063753 39.725706 5379.000000
105.063699 39.725697 5379.000000
105.063662 39.725693 5379.000000
105.063612 39.725685 5379.000000
105.063566 39.725678 5379.000000
105.063515 39.725669 5379.000000
105.063471 39.725660 5379.000000
105.063430 39.725655 5379.000000
105.063381 39.725646 5379.000000
105.063349 39.725641 5379.000000
105.063308 39.725632 5379.000000
105.063270 39.725621 5379.000000
105.063227 39.725613 5379.000000
105.063189 39.725607 5379.000000
105.063146 39.725602 5379.000000
105.063086 39.725591 5379.000000
105.063029 39.725577 5379.000000
105.062979 39.725565 5379.000000
105.062940 39.725556 5379.000000
105.062894 39.725543 5379.000000
105.062838 39.725531 5379.000000
105.062791 39.725521 5379.000000
105.062746 39.725509 5379.000000
105.062691 39.725496 5379.000000
105.062647 39.725485 5379.000000
105.062602 39.725471 5379.000000
105.062561 39.725461 5379.000000
105.062522 39.725453 5379.000000
105.062482 39.725446 5379.000000
105.062445 39.725439 5379.000000
105.062400 39.725434 5379.000000
105.062353 39.725433 5379.000000
105.062302 39.725437 5379.000000
105.062258 39.725445 5379.000000
105.062211 39.725453 5379.000000
105.062175 39.725458 5379.000000
105.062120 39.725463 5379.000000
105.062059 39.725465 5379.000000
105.062011 39.725466 5379.000000
105.061971 39.725469 5379.000000
105.061933 39.725482 5379.000000
105.061901 39.725495 5379.000000
105.061868 39.725510 5379.000000
105.061835 39.725523 5379.000000
105.061798 39.725536 5379.000000
105.061764 39.725552 5379.000000
105.061743 39.725568 5379.000000
105.061722 39.725589 5379.000000
105.061711 39.725607 5379.000000
105.061700 39.725625 5379.000000
105.061687 39.725642 5379.000000
105.061669 39.725656 5379.000000
105.061640 39.725670 5379.000000
105.061614 39.725679 5379.000000
105.061584 39.725688 5379.000000
105.061556 39.725696 5379.000000
105.061528 39.725702 5379.000000
105.061496 39.725709 5379.000000
105.061465 39.725712 5379.000000
105.061429 39.725716 5379.000000
105.061388 39.725719 5379.000000
105.061348 39.725725 5379.000000
105.061313 39.725726 5379.000000
105.061279 39.725726 5379.000000
105.061233 39.725726 5379.000000
105.061188 39.725723 5379.000000
105.061154 39.725719 5379.000000
105.061121 39.725714 5379.000000
105.061091 39.725704 5379.000000
105.061059 39.725688 5379.000000
105.061033 39.725669 5379.000000
105.061014 39.725648 5379.000000
105.061003 39.725633 5379.000000
105.065057 39.726174 5378.000000
105.065022 39.726164 5378.000000
105.064994 39.726158 5378.000000
105.064965 39.726158 5378.000000
105.064933 39.726161 5378.000000
105.064891 39.726156 5378.000000
105.064855 39.726146 5378.000000
105.064818 39.726132 5378.000000
105.064788 39.726120 5378.000000
105.064755 39.726102 5378.000000
105.064730 39.726087 5378.000000
105.064697 39.726069 5378.000000
105.064663 39.726053 5378.000000
105.064628 39.726039 5378.000000
105.064591 39.726021 5378.000000
105.064547 39.726001 5378.000000
105.064514 39.725991 5378.000000
105.064479 39.725981 5378.000000
105.064443 39.725974 5378.000000
105.064411 39.725965 5378.000000
105.064376 39.725954 5378.000000
105.064336 39.725945 5378.000000
105.064301 39.725938 5378.000000
105.064265 39.725930 5378.000000
105.064220 39.725914 5378.000000
105.064184 39.725901 5378.000000
105.064147 39.725886 5378.000000
105.064105 39.725874 5378.000000
105.064069 39.725866 5378.000000
105.064036 39.725860 5378.000000
105.063997 39.725846 5378.000000
105.063966 39.725833 5378.000000
105.063930 39.725809 5378.000000
105.063887 39.725787 5378.000000
105.063849 39.725765 5378.000000
105.063810 39.725749 5378.000000
105.063762 39.725737 5378.000000
105.063716 39.725727 5378.000000
105.063669 39.725718 5378.000000
105.063625 39.725709 5378.000000
105.063585 39.725704 5378.000000
105.063551 39.725701 5378.000000
105.063506 39.725696 5378.000000
105.063472 39.725690 5378.000000
105.063425 39.725680 5378.000000
105.063379 39.725674 5378.000000
105.063333 39.725667 5378.000000
105.063297 39.725661 5378.000000
105.063253 39.725654 5378.000000
105.063214 39.725646 5378.000000
105.063164 39.725638 5378.000000
105.063120 39.725629 5378.000000
105.063068 39.725617 5378.000000
105.063026 39.725608 5378.000000
105.062978 39.725597 5378.000000
105.062937 39.725583 5378.000000
105.062889 39.725570 5378.000000
105.062838 39.725557 5378.000000
105.062797 39.725546 5378.000000
105.062757 39.725535 5378.000000
105.062719 39.725528 5378.000000
105.062677 39.725520 5378.000000
105.062632 39.725509 5378.000000
105.062574 39.725497 5378.000000
105.062530 39.725488 5378.000000
105.062478 39.725483 5378.000000
105.062431 39.725480 5378.000000
105.062387 39.725477 5378.000000
105.062348 39.725476 5378.000000
105.062285 39.725482 5378.000000
105.062236 39.725487 5378.000000
105.062196 39.725491 5378.000000
105.062148 39.725494 5378.000000
105.062107 39.725494 5378.000000
105.062065 39.725494 5378.000000
105.062017 39.725495 5378.000000
105.061984 39.725500 5378.000000
105.061952 39.725509 5378.000000
105.061918 39.725516 5378.000000
105.061895 39.725524 5378.000000
105.061874 39.725534 5378.000000
105.061854 39.725543 5378.000000
105.061830 39.725546 5378.000000
105.061792 39.725556 5378.000000
105.061764 39.725564 5378.000000
105.061745 39.725574 5378.000000
105.061733 39.725586 5378.000000
105.061724 39.725600 5378.000000
105.061717 39.725612 5378.000000
105.061712 39.725624 5378.000000
105.061706 39.725640 5378.000000
105.061698 39.725653 5378.000000
105.061686 39.725665 5378.000000
105.061667 39.725675 5378.000000
105.061641 39.725685 5378.000000
105.061618 39.725692 5378.000000
105.061595 39.725699 5378.000000
105.061571 39.725706 5378.000000
105.061543 39.725712 5378.000000
105.061515 39.725717 5378.000000
105.061486 39.725720 5378.000000
105.061458 39.725721 5378.000000
105.061433 39.725722 5378.000000
105.061408 39.725727 5378.000000
105.061377 39.725732 5378.000000
105.061349 39.725735 5378.000000
105.061319 39.725736 5378.000000
105.061282 39.725739 5378.000000
105.061247 39.725741 5378.000000
105.061215 39.725740 5378.000000
105.061177 39.725737 5378.000000
105.061143 39.725731 5378.000000
105.061111 39.725723 5378.000000
105.061080 39.725712 5378.000000
105.061059 39.725701 5378.000000
105.061039 39.725689 5378.000000
105.061024 39.725675 5378.000000
105.061011 39.725662 5378.000000
105.061000 39.725646 5378.000000
105.065062 39.726335 5377.000000
105.065042 39.726339 5377.000000
105.065020 39.726349 5377.000000
105.065005 39.726359 5377.000000
105.064991 39.726369 5377.000000
105.064979 39.726377 5377.000000
105.064968 39.726383 5377.000000
105.064951 39.726379 5377.000000
105.064947 39.726367 5377.000000
105.064944 39.726353 5377.000000
105.064943 39.726344 5377.000000
105.064950 39.726335 5377.000000
105.064973 39.726332 5377.000000
105.064993 39.726329 5377.000000
105.065011 39.726324 5377.000000
105.065025 39.726320 5377.000000
105.065041 39.726313 5377.000000
105.065055 39.726308 5377.000000
105.065066 39.726307 5377.000000
105.065062 39.726284 5376.000000
105.065043 39.726292 5376.000000
105.065019 39.726297 5376.000000
105.064995 39.726307 5376.000000
105.064975 39.726311 5376.000000
105.064955 39.726300 5376.000000
105.064948 39.726285 5376.000000
105.064946 39.726270 5376.000000
105.064953 39.726252 5376.000000
105.064965 39.726240 5376.000000
105.064987 39.726235 5376.000000
105.065013 39.726234 5376.000000
105.065038 39.726236 5376.000000
105.065059 39.726236 5376.000000
105.065070 39.726237 5376.000000
105.065067 39.726209 5377.000000
105.065033 39.726198 5377.000000
105.064996 39.726192 5377.000000
105.064968 39.726197 5377.000000
105.064945 39.726203 5377.000000
105.064911 39.726207 5377.000000
105.064880 39.726197 5377.000000
105.064848 39.726183 5377.000000
105.064822 39.726169 5377.000000
105.064788 39.726154 5377.000000
105.064762 39.726141 5377.000000
105.064730 39.726127 5377.000000
105.064689 39.726107 5377.000000
105.064648 39.726091 5377.000000
105.064609 39.726073 5377.000000
105.064568 39.726055 5377.000000
105.064532 39.726039 5377.000000
105.064489 39.726024 5377.000000
105.064452 39.726011 5377.000000
105.064413 39.725997 5377.000000
105.064381 39.725988 5377.000000
105.064337 39.725979 5377.000000
105.064298 39.725976 5377.000000
105.064256 39.725971 5377.000000
105.064216 39.725954 5377.000000
105.064184 39.725941 5377.000000
105.064146 39.725932 5377.000000
105.064110 39.725918 5377.000000
105.064078 39.725902 5377.000000
105.064044 39.725888 5377.000000
105.064004 39.725877 5377.000000
105.063966 39.725863 5377.000000
105.063937 39.725846 5377.000000
105.063911 39.725828 5377.000000
105.063877 39.725813 5377.000000
105.063841 39.725798 5377.000000
105.063812 39.725785 5377.000000
105.063775 39.725774 5377.000000
105.063740 39.725762 5377.000000
105.063685 39.725749 5377.000000
105.063637 39.725739 5377.000000
105.063584 39.725734 5377.000000
105.063538 39.725726 5377.000000
105.063480 39.725718 5377.000000
105.063433 39.725711 5377.000000
105.063390 39.725705 5377.000000
105.063334 39.725696 5377.000000
105.063290 39.725690 5377.000000
105.063240 39.725685 5377.000000
105.063191 39.725678 5377.000000
105.063141 39.725666 5377.000000
105.063087 39.725652 5377.000000
105.063040 39.725637 5377.000000
105.062989 39.725627 5377.000000
105.062942 39.725613 5377.000000
105.062891 39.725598 5377.000000
105.062842 39.725581 5377.000000
105.062794 39.725567 5377.000000
105.062754 39.725557 5377.000000
105.062709 39.725548 5377.000000
105.062662 39.725545 5377.000000
105.062612 39.725540 5377.000000
105.062560 39.725536 5377.000000
105.062504 39.725532 5377.000000
105.062448 39.725529 5377.000000
105.062391 39.725528 5377.000000
105.062322 39.725527 5377.000000
105.062255 39.725528 5377.000000
105.062191 39.725530 5377.000000
105.062122 39.725525 5377.000000
105.062048 39.725523 5377.000000
105.061984 39.725529 5377.000000
105.061942 39.725540 5377.000000
105.061903 39.725561 5377.000000
105.061876 39.725571 5377.000000
105.061841 39.725575 5377.000000
105.061807 39.725575 5377.000000
105.061780 39.725577 5377.000000
105.061757 39.725583 5377.000000
105.061741 39.725593 5377.000000
105.061729 39.725607 5377.000000
105.061724 39.725622 5377.000000
105.061716 39.725638 5377.000000
105.061712 39.725660 5377.000000
105.061700 39.725674 5377.000000
105.061682 39.725685 5377.000000
105.061652 39.725694 5377.000000
105.061618 39.725702 5377.000000
105.061587 39.725713 5377.000000
105.061564 39.725718 5377.000000
105.061530 39.725724 5377.000000
105.061499 39.725728 5377.000000
105.061469 39.725731 5377.000000
105.061433 39.725735 5377.000000
105.061399 39.725739 5377.000000
105.061368 39.725744 5377.000000
105.061329 39.725749 5377.000000
105.061283 39.725752 5377.000000
105.061241 39.725754 5377.000000
105.061201 39.725753 5377.000000
105.061161 39.725747 5377.000000
105.061113 39.725734 5377.000000
105.061086 39.725727 5377.000000
105.061056 39.725712 5377.000000
105.061029 39.725695 5377.000000
105.061012 39.725678 5377.000000
105.060999 39.725665 5377.000000
105.065070 39.726363 5376.000000
105.065039 39.726372 5376.000000
105.065018 39.726386 5376.000000
105.064990 39.726404 5376.000000
105.064961 39.726412 5376.000000
105.064939 39.726410 5376.000000
105.064924 39.726397 5376.000000
105.064928 39.726379 5376.000000
105.064924 39.726364 5376.000000
105.064915 39.726343 5376.000000
105.064916 39.726321 5376.000000
105.064911 39.726300 5376.000000
105.064898 39.726274 5376.000000
105.064874 39.726246 5376.000000
105.064856 39.726232 5376.000000
105.064828 39.726215 5376.000000
105.064808 39.726202 5376.000000
105.064785 39.726192 5376.000000
105.064753 39.726173 5376.000000
105.064709 39.726156 5376.000000
105.064666 39.726140 5376.000000
105.064624 39.726122 5376.000000
105.064589 39.726107 5376.000000
105.064552 39.726094 5376.000000
105.064516 39.726078 5376.000000
105.064483 39.726065 5376.000000
105.064452 39.726053 5376.000000
105.064420 39.726043 5376.000000
105.064387 39.726039 5376.000000
105.064349 39.726032 5376.000000
105.064307 39.726028 5376.000000
105.064268 39.726020 5376.000000
105.064238 39.726011 5376.000000
105.064201 39.725997 5376.000000
105.064166 39.725985 5376.000000
105.064124 39.725969 5376.000000
105.064084 39.725950 5376.000000
105.064048 39.725936 5376.000000
105.064014 39.725921 5376.000000
105.063977 39.725903 5376.000000
105.063941 39.725883 5376.000000
105.063907 39.725864 5376.000000
105.063865 39.725847 5376.000000
105.063829 39.725835 5376.000000
105.063792 39.725821 5376.000000
105.063756 39.725802 5376.000000
105.063725 39.725787 5376.000000
105.063679 39.725779 5376.000000
105.063632 39.725772 5376.000000
105.063587 39.725768 5376.000000
105.063534 39.725762 5376.000000
105.063489 39.725755 5376.000000
105.063435 39.725745 5376.000000
105.063390 39.725739 5376.000000
105.063344 39.725731 5376.000000
105.063276 39.725723 5376.000000
105.063228 39.725716 5376.000000
105.063180 39.725706 5376.000000
105.063136 39.725698 5376.000000
105.063092 39.725689 5376.000000
105.063039 39.725675 5376.000000
105.062998 39.725661 5376.000000
105.062955 39.725648 5376.000000
105.062904 39.725635 5376.000000
105.062855 39.725621 5376.000000
105.062798 39.725605 5376.000000
105.062748 39.725593 5376.000000
105.062691 39.725584 5376.000000
105.062643 39.725578 5376.000000
105.062589 39.725575 5376.000000
105.062544 39.725575 5376.000000
105.062496 39.725572 5376.000000
105.062442 39.725568 5376.000000
105.062389 39.725565 5376.000000
105.062336 39.725563 5376.000000
105.062295 39.725562 5376.000000
105.062234 39.725561 5376.000000
105.062177 39.725560 5376.000000
105.062115 39.725556 5376.000000
105.062067 39.725557 5376.000000
105.062021 39.725561 5376.000000
105.061984 39.725568 5376.000000
105.061950 39.725582 5376.000000
105.061917 39.725598 5376.000000
105.061884 39.725607 5376.000000
105.061852 39.725601 5376.000000
105.061811 39.725593 5376.000000
105.061781 39.725593 5376.000000
105.061752 39.725601 5376.000000
105.061735 39.725617 5376.000000
105.061731 39.725641 5376.000000
105.061731 39.725662 5376.000000
105.061726 39.725682 5376.000000
105.061708 39.725697 5376.000000
105.061676 39.725704 5376.000000
105.061651 39.725711 5376.000000
105.061614 39.725720 5376.000000
105.061579 39.725728 5376.000000
105.061543 39.725735 5376.000000
105.061512 39.725739 5376.000000
105.061479 39.725741 5376.000000
105.061444 39.725745 5376.000000
105.061413 39.725751 5376.000000
105.061374 39.725756 5376.000000
105.061328 39.725760 5376.000000
105.061297 39.725762 5376.000000
105.061256 39.725764 5376.000000
105.061222 39.725763 5376.000000
105.061185 39.725761 5376.000000
105.061135 39.725752 5376.000000
105.061101 39.725743 5376.000000
105.061068 39.725731 5376.000000
105.061040 39.725717 5376.000000
105.061018 39.725700 5376.000000
105.061006 39.725687 5376.000000
105.060999 39.725679 5376.000000
105.064871 39.727285 5391.000000
105.064858 39.727288 5391.000000
105.064846 39.727281 5391.000000
105.064828 39.727270 5391.000000
105.064815 39.727260 5391.000000
105.064795 39.727250 5391.000000
105.064777 39.727240 5391.000000
105.064757 39.727229 5391.000000
105.064736 39.727223 5391.000000
105.064716 39.727218 5391.000000
105.064697 39.727217 5391.000000
105.064687 39.727213 5391.000000
105.064683 39.727206 5391.000000
105.064695 39.727199 5391.000000
105.064708 39.727193 5391.000000
105.064724 39.727189 5391.000000
105.064743 39.727189 5391.000000
105.064760 39.727193 5391.000000
105.064779 39.727197 5391.000000
105.064801 39.727201 5391.000000
105.064818 39.727204 5391.000000
105.064830 39.727210 5391.000000
105.064843 39.727219 5391.000000
105.064856 39.727228 5391.000000
105.064866 39.727238 5391.000000
105.064876 39.727255 5391.000000
105.064879 39.727268 5391.000000
105.064878 39.727279 5391.000000
105.064871 39.727285 5391.000000
105.065053 39.726808 5373.000000
105.065036 39.726794 5373.000000
105.065020 39.726782 5373.000000
105.065011 39.726769 5373.000000
105.065001 39.726756 5373.000000
105.064997 39.726741 5373.000000
105.064992 39.726726 5373.000000
105.064988 39.726704 5373.000000
105.064984 39.726684 5373.000000
105.064979 39.726663 5373.000000
105.064975 39.726640 5373.000000
105.064969 39.726617 5373.000000
105.064964 39.726599 5373.000000
105.064963 39.726586 5373.000000
105.064961 39.726576 5373.000000
105.064969 39.726569 5373.000000
105.064983 39.726562 5373.000000
105.065003 39.726559 5373.000000
105.065024 39.726558 5373.000000
105.065041 39.726557 5373.000000
105.065054 39.726555 5373.000000
105.065056 39.726818 5374.000000
105.065039 39.726813 5374.000000
105.065028 39.726802 5374.000000
105.065018 39.726790 5374.000000
105.065007 39.726780 5374.000000
105.064993 39.726769 5374.000000
105.064989 39.726750 5374.000000
105.064983 39.726726 5374.000000
105.064977 39.726707 5374.000000
105.064974 39.726688 5374.000000
105.064972 39.726669 5374.000000
105.064964 39.726648 5374.000000
105.064960 39.726631 5374.000000
105.064957 39.726614 5374.000000
105.064953 39.726596 5374.000000
105.064953 39.726582 5374.000000
105.064958 39.726567 5374.000000
105.064968 39.726555 5374.000000
105.064979 39.726549 5374.000000
105.064990 39.726547 5374.000000
105.065001 39.726539 5374.000000
105.065020 39.726535 5374.000000
105.065039 39.726537 5374.000000
105.065051 39.726531 5374.000000
105.065048 39.727665 5389.000000
105.065029 39.727652 5389.000000
105.065008 39.727658 5389.000000
105.065000 39.727677 5389.000000
